Adsorbate_name,MAE_total (eV),MAE_normal (eV),MAE_single (eV),ADwT (%),AMDwT (%),Num_total,Num_normal,Num_adsorbate_migration,Anomaly count,Unnamed: 10,Unnamed: 11,Unnamed: 12
4bN7,0.4895850387697098,0.4895850387697098,0.6093067941790101,83.30782312925164,87.9110738255033,12.0,12.0,0.0,0,0,0,0
8611,0.833995665387023,0.8681881529608759,2.15689720702535,76.78571428571479,82.27908277405076,12.0,10.0,2.0,0,0,0,0
8612,0.834046957076648,0.8308331359176961,2.477143446694493,80.08503401360535,84.87416107382388,12.0,10.0,2.0,0,0,0,0
86S1,0.8780907034269667,0.8387938656307923,0.9956350215506333,82.17687074829918,86.47091722595088,12.0,11.0,1.0,0,0,0,0
86S2,0.767454817909563,0.767454817909563,1.192702264581122,83.62244897959178,87.68736017897099,12.0,12.0,0.0,0,0,0,0
87N1,0.9032959324815231,0.8884468260959928,1.010025915273194,83.46088435374152,88.32494407158842,12.0,11.0,1.0,0,0,0,0
87N2,0.8257435105142802,0.8257435105142802,1.34596186875739,84.40476190476187,90.74944071588368,12.0,12.0,0.0,0,0,0,0
97N1,0.9336290311737384,0.8718787161539762,1.099597702947754,80.96938775510186,86.20246085011217,12.0,11.0,1.0,0,0,0,0
97N2,0.9612372558702885,0.8982252886025968,1.087208500635751,81.14795918367327,86.52404921700249,12.0,11.0,1.0,0,0,0,0
9801,0.9350412439823579,0.9029877877615203,1.076302888674635,82.46598639455775,88.17953020134257,12.0,11.0,1.0,0,0,0,0
